3069.10427095548,-389.7350363613513,2.7781890248363537
3601.8568347142395,-457.0323019613594,4.07005764193471
3155.5227870571784,-400.54170127474606,4.873053976416262
4087.009523735177,-520.4290946397319,3.1064888552810066
3525.963402049269,-446.17054132212337,6.013508881874995
2287.498667748924,-315.2248176201337,1.1430124130476098
3125.0326188886506,-432.8430588943326,1.8582162951160106
3236.8899053461355,-446.60727700785964,1.5912993310503882
2694.053711729636,-371.834470871146,1.8030902651399483
2932.2246820365117,-405.03445104865534,-0.3670482307282928
2883.5339233918676,-397.4137646854243,0.40168916326259085
4150.814160421135,-572.9215471654736,1.3659943230293619
3317.3865408308793,-459.49099089519,2.1902836261010927
2884.8911305655365,-397.9810109274749,-0.32325566008787543
3811.184216606861,-525.5536037512298,-0.27315473295009607
1923.0402406439007,-266.3957525315667,0.023296851205661294
3302.8372319349373,-456.3248833529785,0.7868739254414742
2470.92950956214,-340.61512797717955,1.336942616329876
2677.608675613971,-369.9009462704083,1.6272290213419514
2380.310155626937,-328.72026715872806,1.4825899692759603
3318.775679671151,-458.6656824017626,2.4323328056755247
2450.1702861245676,-338.86475004831,-0.5540622396033088
591.469344951497,-81.9179620616672,0.07404227586043202
3810.386827399805,-527.8638641093039,-0.05385486487151992
3177.2361465811446,-438.153954792307,0.5612783849111096
2981.207745413892,-411.9464049448759,-0.02708581200574791
2621.633078499705,-361.30087393867484,0.07674595786506094
3557.2447470996904,-492.2176549295089,0.7613211413773786
3300.71031046558,-456.97919464538404,1.6994191259920035
4068.156334603518,-562.1840660302929,0.27515673856488954
4084.5285007201983,-560.4767653862435,-0.016491212011528412
3550.259904814018,-488.1780037725378,1.2220301574331596
2916.000886762615,-400.72058313957336,2.0162331887764475
2282.6850140142988,-312.71736303613915,-0.5460493701007822
3358.340618739812,-461.7642796105683,0.7525661902022702
2377.6067797775227,-326.84159069039896,1.4903794556388696
3358.6609257629107,-459.5119935892558,2.19329719548652
3579.5784128749906,-490.67476716496213,2.4496492143258526
3361.975600348049,-462.3226726836709,0.5463720355489424
3949.9726711794287,-543.3244923448798,-0.5582031097430099
3174.9632372958245,-437.19680062142936,0.10896738243354338
3577.5204485173444,-489.563185090063,1.7945985552868873
3274.865331939022,-448.01031402297775,1.7220967060122503
2770.4728184005157,-380.97417949295266,1.8177541270058546
2637.249734335421,-362.31341211174856,0.17835541853204212
3929.8413575306304,-540.9977884516362,2.241301140902538
3947.077537323724,-543.6232947465095,-0.7729615191236743
2977.3414793962925,-407.9826942081666,-0.17429952602268
2621.395819130155,-361.2043054919979,-0.023815476428866098
3945.7247568010534,-541.1748020613137,0.10354926419341787
2767.900799510725,-379.36342980729455,1.3493945028889895
2849.304973715334,-391.31447075733274,2.018987594387663
3402.3906100966633,-466.6926755257729,-0.7246264511993711
1101.49696390581,-151.6380753838788,0.016678283517603906
4069.1456515058603,-560.1366247121184,3.03545585138387
713.6793047905986,-97.58019263891045,-0.15630929865473184
2847.9939924435953,-387.5888962364048,1.3796384835097408
2966.5110340313217,-404.43636953167044,1.5478739002457664
2795.792904901623,-380.60154593666533,1.9863926876373494
3177.8311532384528,-433.5594742767437,0.7633303302126971
3945.8365752288805,-539.6634636197167,-0.585437737213395
3286.8002476887937,-448.67649810567406,-0.20898881104526632
617.6046252569264,-84.2762806650507,0.30792410140831317
3368.0097389611024,-460.6006155488382,2.209583708387456
2856.9316426201926,-388.26894731258517,1.9663389501488233
3177.103528055582,-434.2894030362262,-0.4874105369649805
2843.0411968135604,-387.3282816338666,0.23815224202500931
2400.443535247873,-327.5727875019617,0.4215482622252573
2483.6248885608616,-339.41192313024715,0.8347342600781384
3326.6555240214234,-452.15664899317704,-0.28200841023260287
2883.4350165827777,-392.4418617312511,1.2513079533221947
3164.889990783156,-430.1656548789631,1.4436834345834062
3298.3814494283074,-450.8027992230396,0.3462206967399283
3575.0377243074895,-488.3316565758386,0.5809259321302869
3574.6492677066135,-487.32087900896244,0.5700187154897248
3299.0060695182915,-449.12163464814074,-0.3462614306018421
2477.6054221311338,-338.217969734512,0.24255662893808055
3277.8443806910786,-448.18473868640206,1.6938716373690363
2843.029761116559,-388.08840703407975,-0.32998048273102765
3263.7497927758586,-444.3062340215333,0.4018500861240546
2879.891550599159,-393.2405548778508,1.726529637137529
1351.8262865317733,-184.56138847273084,0.07231144649117889
3179.5655268935484,-433.60277900234007,0.8182936754341085
3125.408493300365,-422.0096969598735,-0.5645249548764957
2925.0995886344463,-394.93274607670526,-0.3246804032926143
2598.8028178468726,-350.6579044171413,0.0734258878203218
2494.4901963265934,-337.3835733004116,0.5286125266892348
2751.0745132348966,-372.90207964098676,0.6218760625866092
3581.644870247236,-485.21223317349944,2.381864822658665
2639.788013093805,-355.7930699225505,0.10121896180785106
3635.715721255143,-489.91400236222216,1.2876699347920657
2983.3972995393983,-403.174961185814,1.0867965289865
3297.2628151643125,-444.89622530451373,-0.4391827401426064
2933.4307016777857,-396.2645357819669,-0.381849578256481
2525.6394578518843,-342.6819899486781,1.5547566593968596
2921.3753475600365,-394.22069329560384,-0.026530686221540225
3396.7655760439725,-460.22665696467624,0.08569503894075055
2853.722546806044,-386.42169165138785,1.5320356947260458
3302.6427737423187,-446.8723272990773,0.3199428815996201
3331.680689998262,-448.9155701552164,2.410402483753169
3108.8949106316168,-419.30038520223206,-0.7089717508263976
3175.810608838937,-430.868689456044,0.18588453290943963
3404.3321654596007,-461.59553916996083,0.34011284853851315
3259.797659433601,-441.6805064717687,1.6974252745451397
3123.767326949313,-422.1222969157815,2.222272788740199
2892.8249121103004,-392.2337789158167,-0.008757885080703328
4085.678869016311,-551.35842526607,2.6962548454211466
3402.858523559815,-460.9566282482729,-0.5322602761601957
4078.9365510077323,-553.4258998077099,2.8814166897357816
2740.4383709062986,-367.01570910406076,-0.5944546851532171
3951.459329926014,-529.3305658642396,-0.5421987612218572
2733.431225473588,-366.8834488815966,-0.16271863908715034
2997.289432870307,-401.9909107535432,-0.033265386740726356
3398.957744579634,-456.3873256915136,0.3017925380398655
2916.861582042805,-391.73891876320073,0.44734351564724717
2754.9847505181087,-369.5952685679809,0.5670518182641451
4059.6871544115024,-543.9742715213015,1.146871456196792
2730.1192447658136,-366.76731632090144,0.8787317690021182
2734.7848788015935,-365.98647575575166,0.9353570426365793
2931.130514874869,-394.866719057826,1.2214921766069609
4085.275646491587,-549.047767717905,2.06100301307834
2763.7526446650977,-371.02785613008956,1.7595727471856026
2732.627816276789,-365.7633431506161,1.3729850267761947
2605.1212388466097,-348.94646485972595,1.8635268075724618
2606.153189565392,-349.2175786485809,1.8800541140245386
2851.188338085056,-383.2390799753495,-0.07767438520204703
3314.6984693705053,-444.39985733093505,0.46820983790279735
2718.4385147626676,-365.2362724374907,0.6884589167217348
3184.090708768448,-428.1481319047928,0.8674416782554655
2853.76943881943,-383.7685642798709,1.4022961713407032
2757.1672691042763,-369.134660547628,-0.5702623796769369
3351.335783034489,-448.6592255677998,-0.3178360261861942
2992.3302643601687,-402.96766388436174,-0.11171562963395042
3481.6185368732376,-466.7014196184944,0.751730450186993
2517.0513041883223,-337.80363360063865,-0.27681832487642494
2924.6469314674864,-392.73669488598597,0.4809964261339193
3180.7278371477287,-425.966054818069,1.6013529391449568
3375.8620514205727,-452.60002618130443,2.1866951903278107
2853.0191260100123,-382.66800321229715,-0.2245282835130536
2920.96977092369,-390.5926144783559,0.6247574495537441
2789.8369354591086,-373.4163462133946,2.018152001221709
2850.1477201147227,-382.47833878427156,-0.6786644435831739
2031.6179709190317,-272.38010442511063,1.0535950698232346
2790.3963190505633,-375.5670907317475,1.9877836857225095
2855.4740534762796,-381.61029713430725,-0.10659183955507176
4103.832989662715,-547.1104196946148,1.2130614405278517
317.4173378655946,-42.38437382432483,0.1059976520609026
3263.385801640025,-434.24724175638426,1.5143894883430016
2829.8494009065344,-376.73803079805555,2.0725972423470194
2832.38253905047,-378.0805192827503,-0.38290568072489667
2939.178041996704,-391.6166510682465,-0.1393621748967101
2734.2331878946256,-364.81488436534875,-0.02482617098498598
2731.1325919628275,-363.6812373735561,0.8568797497168951
3265.73356018738,-434.7400529221968,1.4528935240100862
1149.5381058520327,-153.02582990043766,0.5995539172074476
3694.3301336326895,-490.73254582473004,2.0273687074076676
3180.707271099769,-422.33367734985285,2.36475594282516
3340.183245395683,-446.0138125738929,0.053917271496268036
2778.388584185495,-370.13035459101286,0.574601485150899
3163.8910697553915,-419.9344927534134,0.6957769937018496
2393.52985916043,-319.12781745362383,1.0359108931243368
2921.1470677138223,-390.0600191789026,1.7918212005867509
2788.3912695662707,-372.0587547606263,0.5344897434033286
2772.597795186201,-368.91420345446636,1.560744838905022
536.9269132428237,-71.42227023900409,0.37699288816041887
3267.006256823351,-435.06035666650325,1.8819286586450492
3334.3616797213626,-444.8615195960206,-0.6727813345181172
3553.672352862095,-474.5840876878591,-0.6811921936195555
3354.7819889224083,-445.785131048206,-0.06430113228979516
3548.417380836664,-474.1949619997564,0.698092504708265
3261.0966610963173,-433.08190278932494,1.181012354278061
3402.7643397676393,-453.67209021358565,1.637480946027191
1271.3614430915777,-169.07802959527746,0.40785250272911155
4101.5621424199,-547.1100412888466,0.9889558585939313
3331.2339958316998,-444.21818245909816,-0.5209118050971484
3654.2538297167357,-483.9098460269296,1.5186958688722154
2601.2671647466545,-342.9215103585916,1.0862421970801999
2940.823660027761,-388.41117139639766,1.4357195409774564
2881.7317953481315,-381.5594588669055,-0.6162590822730021
2941.534124299394,-389.8015538717556,-0.25518343624465056
2279.218083994162,-300.4722889878402,1.0414191704479594
3395.571491793133,-447.48162926374727,-0.45209074011737305
3933.9580652404943,-518.5210212141182,-0.8213724944659646
3079.343519625324,-406.0922054473213,-0.41931065578180754
3405.720483459465,-449.2605657478853,0.17863165783537938
2734.3327034093336,-360.3774216996107,0.15720478703469815
636.0644991070371,-83.79775680759937,0.037210519573736854
3184.8040536768126,-420.7837788065941,0.7260207396625444
3938.1723455436963,-521.6074026361073,0.9971138166098801
3847.595644563695,-509.7752789213942,2.1036208852409106
2942.0160718206566,-387.90100667976,-0.6083329856463037
2814.6357053141323,-370.6622690975258,-0.4371962871439679
3557.77419943998,-469.5408853468947,-0.16148809831504127
3777.8437219130965,-499.9339124588053,-0.06097246028793756
3943.722705919506,-522.184256872976,0.4137268860105613
3322.798855364665,-440.5915365606234,0.6200981116285635
3160.4352015089635,-417.7813064461137,1.4855749937581293
3268.932264510413,-430.63241716785257,2.0310598223381944
2712.8532169483765,-359.4253107994107,1.9648500442281365
4100.433369004577,-540.6346418819104,3.002678708771858
3696.7135046329504,-489.8410778659609,-0.4623991852384776
2729.6580280845756,-361.78363687468743,0.8756221644333431
2729.0449146594588,-359.8166742907116,0.4954793497582662
2881.3440732636923,-381.13714154144753,-0.046503079598056
4106.340664682348,-543.4341132559096,2.53085001248164
2281.821413681188,-302.6807050433521,0.26700984174958553
505.65817317954117,-67.06198066023529,0.23412937094676348
2882.5927820073657,-377.4094085046703,-0.5698100100166722
3406.6307715253606,-447.7257005328536,-0.6253386535888729
2627.811856466135,-344.5676539269298,-0.24912875430901682
2745.655374079736,-359.4030960053522,0.3876709426676544
2747.134196881026,-359.47036361861404,0.8699537078560508
3566.97644228794,-466.3564778907552,1.6691629471062959
2516.738026042216,-330.49209230454613,1.7514584192934946
3564.648020456427,-467.4847488807167,-0.5356805354841997
2519.3337351194195,-331.19794944747196,1.1688649040526493
3224.4649011313822,-422.3895332911837,0.28617708736139935
2750.4254262414192,-359.7311175167736,1.43408073027365
3270.6159994499817,-430.6312229841475,-0.3496774606703695
4050.829110673557,-532.8321018787672,0.8416586885198515
3564.0705551910883,-468.44992411248745,2.2502976462754716
4099.313550085505,-539.1098636358424,2.662690150094074
3711.8295693965415,-487.32720375046057,-0.08236102845648562
3374.1346298195467,-443.04325241862625,0.7248597521836306
3955.4998495861687,-516.8539952298867,1.667454158837169
3046.31133000396,-400.3729846050244,2.206061607092908
3593.5577247639617,-469.8611332467801,0.4095283628662996
3269.141294571503,-430.18745626788314,0.7320059535477923
2679.5284283539413,-352.19760262662425,0.9945479318968207
3587.6250355084844,-470.81334588321425,1.4943935211187045
3189.7200125897407,-419.74204526615944,0.34102518679156896
3180.951875595819,-418.78025912750115,1.1999416386228663
2861.9601689025467,-376.0016594779629,1.5616256602773055
2882.3350908390853,-377.79577169733045,0.8982595440294502
3591.8582682054794,-471.1272000866288,1.5070116424695108
3566.269098037528,-469.0504236613427,1.981937499492812
3541.6006223571353,-464.4339103874671,-0.5036411500382134
2882.18576340834,-377.3356524010371,-0.5348477257821197
3224.484827442222,-423.44947735966383,-0.3479822035988347
3953.73815475462,-518.1258093719684,2.3008125536362356
3045.216494164561,-400.8643975250686,0.838516078348641
2470.6011785415567,-322.0967370949022,0.563080986986609
3269.8589964162607,-426.8859593823968,0.8969489660316807
3560.5652126547516,-463.9868626601048,2.4237022996895172
3695.1739821226283,-480.9227289474853,1.334029113653687
3713.020570443233,-481.6902351080376,0.30701906004019286
4062.1006624434076,-530.5813226422039,-0.7865483295606477
3561.3075020566157,-463.52544122836576,-0.49919709191214146
4091.609363300838,-534.387738573781,-0.04951630673570783
4092.5198101544784,-533.8993362276866,0.004127198179058125
3218.9931888651363,-417.7897176634153,0.8277279863887139
3698.2641291178315,-481.41220986284856,1.4805979118968007
2759.264679783176,-360.29356685786877,1.1130752092122322
2855.4608765281464,-371.67910757528847,1.7968387091118323
4092.2155716471298,-533.8930596753402,2.843431601160473
4087.265811878551,-533.4707437005038,-0.11541411899752825
2881.4144502101,-375.2736703849007,0.8804420339371757
4091.765186783872,-533.2997496028146,-0.5818185491072401
2752.8839309670648,-359.40517607072553,1.2104433036476614
2857.9631551432294,-371.8561888062386,1.6225959064738271
3015.3364012884535,-392.46404166223647,1.9886636019859538
3470.9874667199383,-450.5635490465269,0.8260256906957094
3695.9082652452053,-479.9490804829068,-0.8236538859358303
3326.7884377045843,-434.3158379751373,0.640808558267061
590.1969346389781,-76.61926076472714,0.19342359224212488
3008.750986828273,-391.4429670127179,1.2136430861744572
3310.7322802759577,-426.98686777600875,-0.6609542411280127
3698.056784999072,-478.7087922916751,0.04847585623291408
3395.688223479498,-437.03571720331416,0.2533535413315567
3396.9975196587884,-439.38801973692586,0.2945754706769935
2724.1786984994046,-352.8068338249412,1.546521344497807
3037.141395919252,-391.5147125994611,2.109905835995863
2597.4143284617357,-335.3687258475417,-0.3221340101923624
3221.0199781029764,-414.7079542966408,0.9190727652738491
2915.20296564054,-377.69475349964125,1.2728331165274995
2721.318141586127,-352.4894867145878,1.7397289863845202
3589.321212031912,-465.2095628961792,-0.521185438480192
3099.064359747032,-401.67704411317277,-0.15312435170174482
3367.6041871546445,-435.6333197273212,0.1901571721040099
3402.518265735646,-439.1602318158352,0.4597194464964949
2596.14461416614,-334.1397792513878,1.7040311778753185
3366.5210679133033,-435.57863604944527,2.386391971846623
3099.116158484619,-401.65240879097485,0.10625119457156076
3272.1821811516847,-421.10352700716555,2.2401347611561735
3046.9695100314334,-394.23333360761757,2.2735523405418374
3045.176118335755,-392.2030424426656,-0.7153866610319457
3399.499900545934,-437.9105058125337,1.7789186685353529
3593.2631933905577,-465.60697430951865,-0.905825969821487
3036.7232406064177,-392.4867575465401,0.9890200783565841
3033.494493584949,-391.9133495699695,1.746521385595231
2720.2096197762144,-352.3376946114822,1.6375312631914738
3320.881440036177,-428.110788916693,0.17076648585267365
2597.175490372025,-335.0226717417865,1.2805416430546863
2725.532955957045,-352.7708595181701,2.011732385568596
2596.709733686547,-335.5302544759566,-0.33514206474799824
3059.8670937053816,-396.4825604797738,-0.3486555312357876
2728.233471619509,-350.6254060335492,-0.5858931276095095
2714.210865236274,-348.20497347202263,-0.4761431876228261
2586.5235175580287,-330.37319399099084,-0.04432813039198565
3596.9624723929333,-461.9722465866099,-0.036265072528031905
3598.5868852785757,-461.9178448106354,0.025396781334115527
3389.206076165919,-433.79214604815246,0.41343935574224333
2821.4079032521386,-361.7139800913127,0.5916559267691579
3599.261670057463,-460.44586967396316,2.3041573585530988
3599.236392331756,-460.2715281253068,2.3404130781250485
3225.6579716953147,-412.0873714118418,2.1462371529722675
3222.8419995608815,-413.9647721528618,2.180293556491687
3230.0435212294306,-412.77884454174847,2.2566244182505706
3656.0044439047933,-467.40587975477905,-0.696608882888337
3368.9702587576553,-432.4404622852423,-0.5910102585468167
2717.3252070567137,-349.2514661018411,0.7671096628667642
3013.209530019953,-386.23196434053233,1.2060312826475903
3895.097213406188,-498.84632133366466,2.418977260268323
3900.82206050915,-498.10287071677794,0.8572839230296389
3079.9256755998895,-394.5748970609463,1.1644115538154152
2715.5902056774153,-349.0390697967909,1.1170752847655594
2763.633536744815,-353.19130764573123,1.223102694057341
3603.06756504872,-459.797672348876,2.4808524047334877
3366.0925454341505,-432.81697028354927,2.3451193026562804
3400.883572086764,-436.97548949449214,2.4344780580087453
3044.3673725230888,-389.98867442823075,-0.7519650009693399
4128.899584122664,-527.0683001659593,0.08741049334675925
3387.3155612976357,-434.94669970666075,0.5156840418328636
3639.3884701432107,-464.92136602177703,0.9539307416746692
3083.0888546315973,-395.3061136136887,0.9138484348456041
2953.2691641801416,-379.65695794336955,0.3870844133736762
3897.8419595341975,-497.7762651924391,-0.003929497583859032
3329.9978482217907,-427.24183591206906,0.24172514236480308
3462.26968145601,-443.6031358865049,0.534057521793325
3601.9617880070987,-461.7273813729381,0.577398189655947
3897.381091957987,-499.4278172127755,1.4538225611635747
2819.6380455139442,-360.35866557041976,1.3246387086986366
3857.2978978408037,-493.5934275040599,2.749347017355129
4099.754199881116,-525.997931267146,0.6696041768978284
3394.8053208904516,-434.68585744935257,1.3690086553733787
4129.837248741319,-529.2399639612677,1.7154073793012312
3534.890013208211,-454.55317386841534,-0.31719560274498976
3331.846654452683,-427.4536226608752,0.3023238936247674
3339.642772325976,-426.821062111925,0.22557606872424277
2599.927868911331,-332.8536619033243,1.4154199324857057
3601.0412676565534,-460.9386284514842,2.5739692726819303
3895.910651808748,-498.75284031288373,0.7659026053535579
3656.132547953664,-463.7714049692133,-0.456993193096059
3679.2487277579175,-467.94862452788817,-0.007417774585497601
3655.168568866814,-465.85840012383454,0.3242567534339059
3885.7469741341783,-495.3728845938668,1.0419740458153943
3150.3945876334324,-399.699684453316,1.505257661192933
2813.7233443729406,-358.52971593450326,1.8550538259411373
3664.4364073570237,-467.1071996708965,-0.8163932945366185
3672.048091485365,-467.5928997677404,-0.5330447372818035
4118.729694867337,-524.214042679807,1.7728849817018035
2845.285330624962,-362.2738423091837,-0.5765193759356284
3151.9658428858593,-401.7896361159356,1.471169246203492
2593.20780470452,-329.5357457780343,0.9123076529177492
3301.1005632172405,-420.02914571380774,-0.6355935869456022
3385.2134983888714,-431.10385299843284,0.2764168206456512
3526.419853583488,-449.4816486414419,0.6434459206889886
4079.564296419629,-519.5555660961991,1.5586433044935573
3112.1586102594642,-396.79258047920956,1.327099745066579
4111.072338221714,-523.2350727113155,-0.9821838590080758
3852.171299413276,-491.0111958078454,2.0193360318009907
2599.520545797503,-330.28723374733164,1.2315970466924562
4121.42221365974,-524.8776365002184,1.9527138808117668
2929.147713583961,-403.6966916275236,-1.534597784329321
2983.5903981615493,-412.90875907949845,-0.8614395272082735
2159.09688640004,-299.203080720772,-0.8653527063644544
3816.781710254548,-528.5087445619517,-2.022929550525408
2847.8754620155887,-393.47327640796897,-1.2132199969025943
2157.7953940514594,-298.70184005759904,-1.110969661508732
3330.0323427730978,-460.84687626543115,-1.7145025842338268
2981.5880056753244,-409.9664149302344,-1.6733604399753024
2853.8812015580593,-391.2563422104412,-1.2962593533848112
3178.830244407462,-435.2341874119294,-1.2031826504756924
2927.7329743635987,-401.2889975116448,-1.211593618842878
2883.8814094636127,-395.56771005903266,-1.6155407160071744
2569.2499828785753,-353.1952737740904,-1.3693222608292646
2849.7428596832347,-391.7977576248255,-1.271435050940489
2929.2024098697134,-403.62817101961787,-1.4991384936736043
2930.083183189588,-403.41551297231456,-1.3161871904466282
3020.321174390637,-411.12820835007415,-0.9693194576800042
3636.233510377928,-495.13210157404916,-2.003704788217884
2574.856433628237,-350.2806888155494,-1.4058280671574692
3401.966727488478,-463.3683517158187,-1.658321908581625
3404.1144025119956,-465.4813067237642,-1.147554600037278
2307.580316199429,-314.0302591086755,-0.6707088139477585
3402.3433143802413,-458.6223705125175,-1.7131241710025116
3398.5800221040918,-461.14301221102323,-0.9157359634983293
3402.3419589900336,-460.46577733475505,-1.2428761721798698
3545.0087698520288,-478.92975738324174,-1.116090767560184
2781.9691682237185,-375.8734657173194,-1.019030503146376
3355.5285619157044,-450.87435049035315,-1.919683324552197
2592.4112543027627,-349.0786662130326,-1.4151521972361947
3484.8478152512334,-467.62343275788834,-1.3572078479765695
2852.7528780129614,-383.1786972642364,-0.8807817574178247
3351.2423188462412,-451.04157700752893,-0.9569527700382927
3633.591518001179,-488.22021870549423,-1.668141104294263
2831.2854258502,-380.7479827783171,-0.857031579407743
2934.6945506611855,-395.187270780478,-1.3710278051238403
2531.1580588964844,-337.5739179409741,-1.4274454743765228
3535.899885141761,-469.4345368671092,-1.8333997734193264
2884.620048391344,-384.8049153415231,-1.100045462208029
3401.511560619552,-452.36191372759805,-1.0877724747309065
2826.8854074340366,-377.56367693275246,-0.8356323826619211
3547.1454087254624,-472.90966219237276,-1.8501005650541906
2859.4423167407435,-380.5177464253943,-1.4250169824103287
2601.582914995809,-346.8572324466414,-1.2283144968124913
599.6119030597018,-79.60484729313745,-0.21775428872623065
3378.509497987569,-449.59215051288595,-1.5609980727019128
2621.8919614625092,-350.13782287302206,-1.1480029404257062
3554.2271979702073,-474.4397255803045,-1.93630664564205
2375.160111165692,-315.50490489970366,-1.3154169429603357
3327.734474855589,-443.16336550555013,-1.2018465926724085
2732.233050831108,-360.11379235198825,-1.63147085605748
3176.9463695662566,-419.0539613761324,-1.1728340291952641
2442.293658235186,-323.4067414868257,-1.5767125265117212
2622.090291910001,-346.22346103437695,-0.7008851189564334
2814.9455869956155,-371.35136501626334,-1.7064400767844665
2734.3595855903864,-361.6434068549665,-1.5363013565560382
3330.8158765188914,-441.11270994282756,-1.8345044164219046
2940.046319044738,-389.61536032262654,-0.8482043431646817
3979.3262471065077,-524.8951218383985,-1.7981802344693387
3356.0100109728583,-443.74420837548246,-1.3879401010686039
3040.156529675282,-400.1362398641617,-1.600648280554243
3122.3786574732135,-410.5378419967355,-1.5525815286964355
2881.567621068858,-377.82562807422283,-0.9183692094759809
3218.887010663372,-423.0578249786956,-0.9934501166427591
2345.6320864954664,-307.384053156275,-1.1710150278844136
3189.706658134548,-416.78599796347106,-1.4121845077877497
2826.442056896579,-371.74833025554864,-1.0519393487611366
2814.020347619768,-369.9012203678615,-1.5156136639874358
3705.0722594308845,-485.67700259603146,-1.341500010167502
3122.6693962742975,-409.46781320278205,-1.2723581116049332
3397.5900972780996,-446.2612269961178,-1.0348852041641143
3541.9552764728696,-465.09227278689224,-1.0288398215889614
3566.172684691852,-464.87013746077906,-1.6111621859262724
3164.1123981822484,-412.81433007542296,-1.0625790504491635
3163.4612353056336,-412.9197332875785,-0.8709508328673535
3035.07444888945,-393.993432194304,-0.814103701932149
3957.488315649021,-514.7142514754513,-1.9315569569393507
2867.81174669131,-373.31627261984335,-1.0816108989671498
2469.6858106575255,-322.1281986408857,-1.5641003314889612
2312.050374948037,-301.6781640362107,-0.8184087770943641
3675.860597327918,-477.8806584319419,-0.9897139230676791
3266.217606173438,-426.5531956695778,-2.094954221972471
3244.627990959132,-423.751544452064,-1.4659375845380878
2729.0572010582,-352.3456380036928,-1.4198816494270468
2472.455805611086,-318.84759179527776,-0.6730911343723153
3219.55561537451,-416.97710016804103,-1.9251422684644035
3597.6109005928943,-463.6570087426942,-1.400163178174662
3218.347103380967,-416.6309675251349,-1.8951985344894795
3038.97093603728,-393.74419853701966,-1.1246247016690838
3220.4565515675868,-417.1423618214112,-1.9776423275143107
2725.731063329598,-350.2892954776974,-1.1569699842257382
2821.242240615799,-362.1967491875767,-1.1804246966976444
3105.9348446605186,-398.5847093420791,-0.9519472238568163
2639.7645849468618,-338.99288397116874,-0.8915830329185163
4031.2735776012596,-515.9045959911758,-1.6419170705238628
2819.6940423601723,-361.5827963235005,-1.0916288550612343
3902.069213723158,-499.016577248793,-2.5215969983431794
2739.766705606561,-352.00409299600085,-0.8922185401210384
3536.027272680447,-453.3117672462792,-1.1479189943898767
1980.9067555210709,-252.63347746559185,-0.8187501352974409
3326.823711447794,-423.13515610059943,-1.3079136831538953
4075.2961979937754,-518.4214747259253,-1.6966611286945317
3145.7574385615685,-401.0473345280442,-1.6363488794720698
3158.975367786582,-456.2807245398574,5.64941689208402
2589.9630621036004,-367.2486851114573,0.7193644828517562
3845.212539405011,-576.243513416967,23.92409120162582
2934.1900402994593,-429.2236475328445,18.184170284498574
3649.8483194373634,-510.4234245571197,22.296737172721876
2909.5089178954927,-436.64776038720834,15.90215992148063
3134.523064393781,-471.10341154957246,16.064316593247664
3220.86627922261,-481.7237595519083,16.5832142301807
3777.3253507933023,-562.9075745824024,19.969931313886917
3156.5065175016002,-467.4724468195803,18.080027666237175
3774.340024865688,-560.3740492006845,21.883351264804734
3647.7645414163885,-534.250328941349,19.381054569504307
3770.6020031868297,-551.8713503331618,21.458695106953254
3686.0564841801774,-539.9912961731116,21.55540130136985
3831.5698509544018,-555.8161152478364,20.10190987071025
2590.147565285654,-372.9017281798657,14.926692091265473
3942.1048051200714,-559.8113007192084,21.49716354572313
775.1437325526967,-110.19782750103477,4.361007660586448
3524.060534409219,-499.95114115662193,18.078078065395932
3958.611218688856,-555.0304771591101,21.929580474878584
2695.2987429035916,-376.7130190554258,15.207885869615952
3434.579051806693,-479.5520965383809,19.77068940862673
2857.64793913131,-428.9615648028334,13.694221679262824
3688.479073191283,-552.3394504036506,16.835552739007767
3412.7965824919324,-505.82052016499,14.838873859405403
3642.150841076245,-534.2722803748366,16.808149262207873
3688.084292171118,-524.9183929834177,17.47155928489577
3165.466389204292,-447.07641257867755,12.771610627544014
3488.1266653182256,-494.5974095881288,16.343395387621936
4102.929641714107,-576.0157672273135,19.477167621508205
3417.9505535457047,-478.56475378061305,16.428267842720224
3465.184102764397,-507.5170743954266,11.031817569121012
3453.0336028675815,-504.5125167821885,10.800641268175728
4050.673927885714,-588.9873128582198,13.139443320982268
3551.852798366045,-505.9968485839871,12.958878654478726
3280.8547841571567,-458.58344658874813,11.256764409015107
3276.174735840862,-457.92579219644256,11.210932289716482
4079.8062428180087,-616.3207709421,9.221839956458869
3712.595802214388,-556.6306069720484,10.717961168950639
3717.3615643158996,-557.3225839996253,10.716673127567445
4037.824427998628,-592.4308248389419,9.90881870264311
3482.05458657434,-491.03310205664656,7.620281158883739
2617.3333072512146,-390.28981004923173,2.65156586870425
3532.7907924115443,-526.8193143726177,3.564712586115935
4100.329371931697,-603.6267159558234,6.917213923451148
3420.9266157470493,-500.56972026816857,5.746130253904565
3447.570525052019,-489.60607851686046,3.4403775529968232
2933.3948074130453,-418.31968834262295,3.1171528231665127
3474.9022423060655,-485.1896299314868,5.852369374819356
2938.5437237969513,-442.02996785508776,2.311908065436435
3122.2927983162936,-467.38303062628336,0.7734848140146499
3451.8592935337565,-516.7861844685561,2.6421798656465816
2456.7484125339615,-363.71431809204796,0.581145052272977
3960.685484908888,-586.3522011493121,3.046932316140017
4057.077097597703,-588.0023722456222,0.8444898919164354
3291.397147387748,-475.07749393833575,0.7249603849525104
3566.668200778289,-510.72002660582086,1.00525046931924
3360.5057794095496,-473.3649214279746,1.201363150297069
2795.2725355925027,-388.9602031924382,2.5456291497964307
2677.0486570991,-373.95076300172536,1.989438281236202
3648.133229516113,-546.5659866552963,-3.043301435367248
