21042729,252.292,35.0687,0.631338,1474
21042712,252.282,35.1036,1.14812,105392
21042710,252.255,35.1085,1.01237,105393
21042703,252.308,35.0657,1.01235,105394
21042674,252.288,35.0921,1.04598,105395
21042671,252.257,35.0933,0.767487,105396
21042667,252.301,35.0952,1.1878,105397
21042665,252.248,35.0959,1.11036,105398
21042663,252.275,35.0963,0.880019,105399
21042630,252.31,35.122,0.877312,1355
21042618,252.26,35.0776,1.23323,105401
21042604,252.277,35.1098,1.11007,105402
21042598,252.282,35.1205,0.751962,105403
21042586,252.306,35.0676,0.794936,105404
21042572,252.246,35.0758,0.963207,105405
21042563,252.291,35.0805,0.097152,105406
21042555,252.272,35.0848,0.988507,105407
21042541,252.256,35.0945,0.753879,105408
21042521,252.291,35.1052,0.768556,105409
21042494,252.304,35.0717,1.20297,105410
21042493,252.285,35.0734,0.512005,105411
21042457,252.31,35.1192,0.874991,1355
21042450,252.261,35.1119,1.11045,105413
21042424,252.27,35.0798,1.43774,105414
21042423,252.283,35.0811,1.1485,105415
21042374,252.264,35.0706,1.2334,105416
21042363,252.27,35.0864,1.06377,105417
21042362,252.261,35.0864,0.769569,105418
21042297,252.277,35.0989,0.997661,105419
21042254,252.248,35.0991,1.05714,105420
21042226,252.358,35.0804,1.29651,105421
21042217,252.367,35.0879,0.902183,1475
21042211,252.34,35.0927,0.881607,105423
21042160,252.348,35.0944,0.88507,105424
21042157,252.316,35.0976,1.09084,105425
21042155,252.36,35.0987,0.847911,105426
21042148,252.367,35.1087,1.1865,105427
21042139,252.341,35.1211,0.898326,105428
21042129,252.358,35.0711,1.28612,105429
21042125,252.378,35.0728,1.20701,105430
21042120,252.354,35.0792,1.19109,1350
21042116,252.32,35.0813,0.886466,105432
21042110,252.349,35.0888,1.2042,105433
21042106,252.315,35.0931,1.18782,105434
21042105,252.381,35.0936,1.11604,105435
21042102,252.343,35.096,1.18738,105436
21042084,252.32,35.1149,1.27627,105437
21042081,252.367,35.1153,0.930036,105438
21042067,252.382,35.0776,0.847393,105439
21042065,252.338,35.0847,0.761657,105440
21042060,252.363,35.0901,1.29593,105441
21042044,252.326,35.1197,0.897482,105442
21042042,252.362,35.067,0.84629,105443
21042035,252.32,35.093,1.09154,105444
21041950,252.332,35.0685,1.01311,105445
21041945,252.355,35.0737,1.27623,105446
21041938,252.345,35.0879,0.773332,105447
21041925,252.376,35.1058,0.983188,105448
21041915,252.336,35.1163,1.27389,105449
21041897,252.364,35.1172,0.997498,105450
21041885,252.335,35.0762,0.848234,105451
21041879,252.349,35.0802,1.18982,1350
21041873,252.371,35.0848,0.898214,1475
21041786,252.36,35.0878,0.850469,105454
21041717,252.384,35.0691,1.17473,105455
21041702,252.387,35.0898,1.0541,105456
21041682,252.385,35.1102,0.655874,105457
21041650,252.402,35.11,1.3321,105458
21041640,252.393,35.0717,0.881366,105459
21041638,252.4,35.0774,1.27569,105460
21041615,252.394,35.1013,0.709481,105461
21041560,252.394,35.073,1.17451,105462
21041547,252.392,35.0944,0.847745,105463
21041516,252.396,35.0835,1.38251,105464
21041460,252.384,35.0702,1.06659,105465
21041446,252.385,35.1092,0.911532,105466
21041441,252.392,35.0712,1.11632,105467
21041429,252.401,35.0685,1.018,105468
21041368,251.603,35.0384,1.1566,105469
21041360,251.608,35.0502,0.858904,105470
21041288,251.569,35.04,0.858296,105471
21041200,251.594,35.0426,0.90573,105472
21041190,251.605,35.0575,0.861404,105473
21041152,251.609,35.0074,1.44802,105474
21041059,251.639,35.0175,1.41477,105475
21041055,251.619,35.0184,0.904693,1322
21041053,251.631,35.021,0.904872,105477
21041036,251.635,35.0367,1.31527,105478
21041016,251.666,35.0511,0.777296,1182
21041012,251.67,35.0541,0.858072,105480
21040992,251.664,35.0109,0.907722,105481
21040971,251.633,35.0187,1.06034,105482
21040959,251.662,35.014,1.10831,105483
21040942,251.618,35.0304,0.858259,105484
21040936,251.652,35.0342,0.776921,105485
21040925,251.617,35.0427,0.722812,105486
21040903,251.621,35.0565,1.44092,105487
21040901,251.633,35.0596,0.85817,105488
21040900,251.68,35.0617,0.861004,105489
21040895,251.636,35.0131,0.93462,105490
21040889,251.622,35.0207,0.9061,1322
21040875,251.665,35.053,0.776363,1182
21040864,251.637,35.0222,0.933704,105493
21040839,251.635,35.0224,0.757262,105494
21040811,251.651,35.038,0.760687,105495
21040785,251.671,35.0529,1.37001,105496
21040776,251.62,35.0567,0.86162,105497
21040767,251.643,35.0079,0.904517,105498
21040752,251.679,35.0207,1.12442,105499
21040722,251.663,35.0604,1.27499,105500
21040719,251.613,35.0628,1.16681,1507
21040684,251.672,35.0198,0.968549,105502
21040662,251.636,35.0448,0.853716,105503
21040543,251.648,35.0573,0.884362,105504
21040506,251.673,35.0295,1.29587,105505
21040443,251.716,35.0451,0.860342,105506
21040441,251.684,35.0462,1.1244,105507
21040419,251.714,35.0101,0.860869,105508
21040407,251.713,35.0325,1.03788,105509
21040402,251.727,35.0434,1.17958,105510
21040392,251.731,35.0079,0.850061,105511
21040389,251.685,35.0557,1.12297,105512
21040378,251.694,35.0145,1.12415,105513
21040373,251.684,35.0184,1.16401,105514
21040369,251.727,35.0213,1.01851,105515
21040364,251.697,35.0286,1.16349,105516
21040360,251.742,35.0322,1.06635,105517
21040355,251.712,35.036,0.861186,105518
21040339,251.739,35.0562,1.27372,105519
21040330,251.719,35.0109,0.193042,105520
21040328,251.701,35.0114,0.761224,105521
21040319,251.735,35.0306,1.03799,105522
21040312,251.734,35.0439,1.32972,105523
21040308,251.684,35.0486,0.760925,105524
21040285,251.698,35.0226,1.44979,105525
21040278,251.71,35.0619,1.04301,105526
21040269,251.748,35.0142,0.870067,105527
21040255,251.693,35.0301,1.29147,105528
21040237,251.718,35.0456,1.36725,105529
21040235,251.693,35.0472,0.777951,105530
21040222,251.692,35.0554,0.777206,105531
21040213,251.69,35.0631,1.18099,105532
21040210,251.684,35.0077,1.38669,105533
21040195,251.719,35.0281,0.850447,105534
21040174,251.707,35.0573,1.29073,105535
21040169,251.734,35.062,0.965746,105536
21040114,251.718,35.0442,1.04953,105537
21040112,251.708,35.0464,0.950773,105538
21040102,251.728,35.0584,1.11673,105539
21040032,251.713,35.056,0.861318,105540
21040005,251.72,35.0273,1.29095,105541
21039952,251.775,35.04,1.37514,105542
21039934,251.763,35.0514,0.870067,105543
21039901,251.763,35.0544,0.732005,105544
21039886,251.808,35.0171,1.2094,105545
21039862,251.764,35.0424,1.18099,105546
21039858,251.796,35.047,0.652821,105547
21039850,251.768,35.0546,1.15936,105548
21039842,251.808,35.0613,0.754277,105549
21039828,251.764,35.0293,1.28744,105550
21039814,251.812,35.0447,0.828813,105551
21039809,251.774,35.0525,0.863697,105552
21039760,251.758,35.0376,0.86305,105553
21039753,251.816,35.042,0.570933,105554
21039749,251.79,35.0443,1.18269,105555
21039616,251.762,35.0438,0.819294,105556
21039519,251.872,35.0242,1.01745,105557
21039506,251.871,35.0363,1.3621,105558
21039490,251.88,35.0486,0.619958,105559
21039468,251.863,35.0628,1.42554,105560
21039463,251.867,35.0167,0.744124,105561
21039453,251.889,35.0399,0.899859,105562
21039451,251.844,35.0489,0.865263,105563
21039448,251.845,35.0562,0.761514,105564
21039444,251.854,35.0621,0.865689,1181
21039440,251.871,35.0294,0.734775,105566
21039428,251.846,35.0113,1.29055,105567
21039422,251.867,35.0143,0.753947,105568
21039415,251.884,35.0209,1.05669,105569
21039377,251.889,35.0623,1.18451,105570
21039373,251.87,35.0641,0.86895,105571
21039367,251.86,35.0245,0.807458,105572
21039366,251.881,35.0277,1.24116,105573
21039357,251.882,35.047,1.01807,1424
21039332,251.825,35.0135,0.898804,105575
21039325,251.862,35.023,0.862973,105576
21039315,251.837,35.0345,1.18199,1448
21039299,251.851,35.0444,1.03526,105578
21039297,251.866,35.0447,0.849551,105579
21039264,251.866,35.0177,0.897269,105580
21039255,251.872,35.0228,1.18795,105581
21039247,251.857,35.032,0.744708,105582
21039242,251.841,35.0364,1.1821,1448
21039240,251.865,35.0371,0.896619,105584
21039233,251.859,35.0456,0.714,105585
21039229,251.864,35.0486,1.12916,105586
21039224,251.878,35.0593,0.968296,105587
21039211,251.865,35.0222,0.86922,105588
21039195,251.835,35.0098,0.892717,105589
21039177,251.824,35.0309,1.05573,105590
21039145,251.865,35.0106,1.29238,105591
21039127,251.854,35.033,1.24193,105592
21039117,251.833,35.0496,1.15978,105593
21039102,251.849,35.0355,1.04524,105594
21039064,251.88,35.0231,0.763877,105595
21039058,251.851,35.0503,0.626609,105596
21039035,251.935,35.0141,0.70617,105597
21039026,251.928,35.0216,1.43904,105598
21039011,251.918,35.0335,0.796485,105599
21038967,251.933,35.0157,1.29411,105600
21038965,251.916,35.0233,1.10449,105601
21038956,251.902,35.0439,1.378,1221
21038948,251.924,35.0613,0.793326,105603
21038942,251.93,35.0338,1.4413,105604
21038937,251.914,35.0608,1.37812,105605
21038936,251.91,35.0617,0.850227,105606
21038935,251.949,35.0461,0.979817,105607
21038932,251.913,35.0112,0.618542,105608
21038928,251.953,35.0159,0.885832,105609
21038920,251.907,35.0246,1.08854,105610
21038909,251.903,35.0406,1.37716,1221
21038882,251.942,35.0097,0.513433,105612
21038879,251.939,35.0127,1.15497,105613
21038873,251.922,35.0234,1.45323,105614
21038871,251.94,35.0283,1.13284,105615
21038849,251.924,35.0133,0.734455,105616
21038842,251.899,35.024,1.33099,105617
21038835,251.93,35.0401,1.0103,105618
21038834,251.915,35.0432,1.33402,105619
21038830,251.943,35.0356,1.37799,105620
21038788,251.934,35.0373,1.43998,105621
21038786,251.958,35.0404,1.31562,105622
21038758,251.938,35.0649,0.852225,105623
21038747,251.936,35.021,0.944613,105624
21038746,251.956,35.0215,0.744601,105625
21038710,251.908,35.0261,0.892948,105626
21038682,251.933,35.0222,1.22751,105627
21038671,251.925,35.0382,1.0557,105628
21038634,251.901,35.04,1.37823,1221
21038632,251.953,35.0436,1.31546,105630
21038626,251.903,35.0631,1.44228,105631
21038609,251.922,35.0283,1.13249,105632
21038552,252.016,35.0139,1.30282,105633
21038543,252.008,35.0211,0.791763,105634
21038537,251.964,35.0237,1.08829,105635
21038513,252.022,35.0389,0.936595,105636
21038510,251.967,35.0413,0.8018,1462
21038491,252.013,35.0538,1.27485,105638
21038487,251.966,35.0584,0.759935,105639
21038480,252.017,35.0647,0.936128,105640
21038479,252.017,35.0084,0.791892,105641
21038473,251.979,35.0228,0.866357,105642
21038467,251.969,35.0389,0.800539,1462
21038456,251.973,35.064,0.754267,1358
21038449,252.018,35.0415,1.24958,105645
21038448,251.997,35.0459,0.681723,105646
21038444,251.973,35.0086,1.25125,105647
21038437,251.991,35.016,0.973995,105648
21038425,252.028,35.0281,0.908338,105649
21038417,252.004,35.0384,0.89132,105650
21038401,251.965,35.0502,1.36228,105651
21038383,252.018,35.0192,0.864695,105652
21038380,252.003,35.0279,0.909891,105653
21038374,252.021,35.0424,1.04175,105654
21038364,251.997,35.0619,0.755186,105655
21038361,251.994,35.065,0.760214,105656
21038357,251.98,35.0149,0.910648,105657
21038356,251.97,35.0235,0.801697,105658
21038335,252.022,35.0129,0.980703,105659
21038330,251.975,35.0164,0.889889,105660
21038318,251.969,35.022,0.885244,105661
21038294,252.019,35.0403,0.908242,105662
21038257,252.008,35.063,1.42618,105663
21038256,252.007,35.0647,1.27436,105664
21038247,252.031,35.0214,0.632215,105665
21038194,251.972,35.0138,1.18124,105666
21038170,252.01,35.043,0.791888,105667
21038147,252.003,35.0319,1.27655,105668
21038141,251.971,35.0418,0.810553,105669
21038132,252.026,35.0524,0.489052,105670
21038062,251.976,35.0323,0.759563,105671
21038060,252.033,35.0082,0.970163,105672
21038058,252.086,35.0094,0.936819,105673
21038055,252.076,35.0109,0.742954,105674
21038046,252.047,35.0178,0.904601,105675
21038011,252.071,35.0425,0.904791,105676
21038000,252.058,35.0499,0.791145,105677
21037973,252.034,35.0218,0.791048,105678
21037972,252.07,35.0231,0.910384,105679
21037968,252.047,35.0363,0.708805,105680
21037967,252.068,35.0382,0.79021,105681
21037938,252.037,35.0214,0.892027,105682
21037922,252.054,35.0419,0.743966,105683
21037907,252.053,35.0499,1.03223,105684
21037882,252.097,35.019,0.964095,105685
21037874,252.095,35.0296,0.908968,1245
21037851,252.054,35.0625,1.30503,105687
21037848,252.058,35.0141,1.13227,105688
21037840,252.076,35.0473,1.22856,105689
21037833,252.079,35.0082,0.688019,105690
21037820,252.04,35.0124,1.3014,105691
21037791,252.095,35.0332,0.91074,1245
21037761,252.046,35.0496,1.0278,105693
21037736,252.067,35.0628,1.37292,105694
21037700,252.049,35.0561,0.909181,105695
21037697,252.092,35.0588,1.07915,105696
21037630,252.053,35.0391,1.32315,105697
21037623,252.084,35.0475,0.944852,105698
21037585,252.074,35.0603,0.883869,105699
21037582,252.094,35.0216,1.13203,105700
21037529,252.065,35.0329,1.08801,105701
21037508,252.032,35.0115,0.910816,105702
21037472,252.124,35.0232,0.891853,105703
21037466,252.107,35.0309,0.882314,105704
21037445,252.159,35.0516,0.932518,105705
21037444,252.139,35.0522,1.0313,105706
21037443,252.113,35.0528,0.89679,1497
21037436,252.128,35.0584,0.673641,105708
21037433,252.103,35.0621,1.23589,105709
21037425,252.139,35.0207,0.909322,1222
21037423,252.111,35.0304,0.96463,105711
21037419,252.137,35.0414,1.29989,105712
21037418,252.103,35.0436,0.764677,105713
21037413,252.123,35.053,0.13691,105714
21037410,252.158,35.0588,0.885552,105715
21037390,252.139,35.0185,1.17242,105716
21037388,252.167,35.0206,0.890724,105717
21037387,252.169,35.022,0.937044,105718
21037381,252.13,35.0295,1.1706,105719
21037377,252.163,35.031,0.873762,105720
21037358,252.158,35.0497,0.989297,1405
21037357,252.122,35.0497,1.01326,105722
21037352,252.136,35.0545,1.27729,105723
21037351,252.131,35.0575,0.766486,105724
21037339,252.165,35.0168,1.27823,1335
21037322,252.163,35.0465,0.988451,1405
21037316,252.115,35.0559,1.0831,105727
21037315,252.107,35.0593,0.765778,105728
21037309,252.16,35.0638,1.13328,105729
21037305,252.141,35.0079,0.885617,105730
21037284,252.117,35.021,0.688761,105731
21037280,252.167,35.0225,1.44769,105732
21037267,252.133,35.0341,0.765682,105733
21037264,252.13,35.0359,1.13234,105734
21037240,252.149,35.0493,1.27648,105735
21037219,252.109,35.0587,1.19841,105736
21037204,252.133,35.0106,0.91158,105737
21037180,252.105,35.0322,0.893525,105738
21037152,252.109,35.0422,0.850978,105739
21037149,252.126,35.0436,1.17095,105740
21037133,252.164,35.0139,1.2784,1335
21037126,252.123,35.0208,1.01145,105742
21037097,252.172,35.0522,0.885186,105743
21037054,252.142,35.0612,1.04647,105744
21037048,252.147,35.0152,1.00192,105745
21037027,252.139,35.0214,0.910098,1222
21037012,252.167,35.0431,0.884565,105747
21037011,252.103,35.0444,1.01153,105748
21036947,252.229,35.011,1.06561,105749
21036941,252.2,35.0157,1.04597,105750
21036915,252.174,35.0397,0.76604,105751
21036913,252.189,35.0401,1.0863,1435
21036911,252.229,35.0435,0.889365,105753
21036894,252.227,35.0567,0.76762,105754
21036891,252.242,35.0583,0.170208,105755
21036889,252.181,35.0597,0.889895,105756
21036887,252.228,35.0623,0.73391,105757
21036886,252.221,35.0139,0.767406,105758
21036879,252.175,35.0438,1.03212,105759
21036878,252.234,35.0477,0.877857,105760
21036869,252.194,35.0536,0.996778,105761
21036857,252.189,35.0149,0.998028,105762
21036834,252.174,35.0373,1.03332,105763
21036821,252.198,35.0455,0.910892,105764
21036820,252.209,35.0467,0.711019,105765
21036790,252.207,35.0138,0.974213,105766
21036779,252.173,35.0297,0.979621,105767
21036777,252.189,35.0357,1.08612,1435
21036755,252.173,35.0151,1.10898,105769
21036740,252.21,35.0124,1.28028,105770
21036708,252.218,35.0289,0.811174,105771
21036697,252.177,35.036,0.981609,105772
21036657,252.199,35.0651,1.06206,105773
21036651,252.221,35.0122,1.30114,105774
21036646,252.235,35.0203,0.77072,105775
21036643,252.242,35.022,1.17577,1399
21036632,252.18,35.0348,0.998446,105777
21036631,252.201,35.0347,0.812146,105778
21036620,252.211,35.0528,0.772544,105779
21036570,252.202,35.0226,1.03196,105780
21036530,252.237,35.0515,1.33889,105781
21036513,252.24,35.0078,1.06617,1373
21036495,252.216,35.0257,0.908813,105783
21036466,252.182,35.0569,0.849572,105784
21036431,252.242,35.026,0.789351,105785
21036428,252.207,35.0312,0.810811,105786
21036419,252.212,35.0454,0.889536,105787
21036413,252.214,35.051,1.16989,105788
21036389,252.177,35.032,1.10835,105789
21036337,252.279,35.0113,0.788544,105790
21036331,252.249,35.0151,0.710375,105791
21036317,252.257,35.0251,0.811003,105792
21036290,252.296,35.0513,0.962995,105793
21036281,252.297,35.0613,1.06486,105794
21036278,252.252,35.0647,1.1588,105795
21036272,252.304,35.0368,1.37518,105796
21036251,252.251,35.0136,1.09256,105797
21036245,252.307,35.023,0.983326,1402
21036238,252.28,35.0292,0.733464,105799
21036234,252.253,35.0324,1.18079,105800
21036217,252.255,35.051,0.873809,105801
21036207,252.296,35.0592,0.872995,105802
21036205,252.292,35.061,0.631581,1474
21036186,252.298,35.0575,0.77254,105804
21036181,252.31,35.0224,0.985627,1402
21036142,252.25,35.0236,0.711576,105806
21036137,252.271,35.0252,0.771809,105807
21036128,252.246,35.0317,0.711015,105808
21036086,252.258,35.0604,0.767381,105809
21036074,252.262,35.0147,0.711344,105810
21035982,252.26,35.0391,0.983597,105811
21035974,252.254,35.0494,0.770938,105812
21035971,252.265,35.0535,0.98261,1459
21035965,252.261,35.0586,0.867841,105814
21035933,252.285,35.0443,0.866623,105815
21035878,252.243,35.0447,0.125116,105816
21035869,252.265,35.0588,0.981767,1459
21035849,252.246,35.0215,1.17615,1399
21035843,252.294,35.0431,1.06742,105819
21035785,252.374,35.0258,0.846753,105820
21035783,252.364,35.0263,0.848725,105821
21035773,252.378,35.0323,0.762427,105822
21035771,252.336,35.0355,1.18611,105823
21035767,252.379,35.0375,0.635158,105824
21035765,252.351,35.0384,0.973472,105825
21035750,252.319,35.0511,0.848143,105826
21035742,252.377,35.057,0.810545,105827
21035734,252.374,35.0616,1.03482,105828
21035726,252.368,35.0215,0.965457,105829
21035725,252.368,35.0329,0.634726,105830
21035694,252.335,35.0199,0.889699,105831
21035684,252.337,35.0299,1.18236,105832
21035682,252.345,35.0321,1.03579,105833
21035678,252.355,35.0348,1.05535,105834
21035676,252.378,35.0349,1.05528,105835
21035665,252.365,35.0424,0.851566,105836
21035662,252.355,35.0505,1.32986,105837
21035645,252.34,35.0135,1.18701,1392
21035633,252.358,35.0313,0.966116,105839
21035619,252.315,35.057,1.11445,105840
21035609,252.377,35.0258,1.08906,105841
21035585,252.343,35.0171,0.635172,105842
21035562,252.321,35.0255,1.03406,105843
21035542,252.321,35.0408,1.27482,105844
21035504,252.367,35.0575,1.00747,105845
21035496,252.379,35.0079,1.0145,105846
